Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
948	-6080.044	-6280.428	200.3849	1.158607	2.032862	0.4229082	4.661288
954	-6077.272	-6275.811	198.5385	1.028241	2.032862	0.3838458	5.796061
960	-6067.299	-6266.553	199.254	1.014575	1.937056	0.4350101	5.388424
966	-6073.268	-6273.878	200.6094	1.050042	2.075158	0.5081775	4.499327
972	-6062.806	-6263.849	201.0426	1.102741	2.075158	0.5081775	4.224921
978	-6063.223	-6264.192	200.9689	1.163234	2.629329	0.3589433	4.224921
984	-6060.651	-6261.906	201.2553	1.099762	2.629329	0.4549969	3.993582
990	-6055.608	-6256.326	200.7175	1.081834	2.204603	0.4549969	4.430837
996	-6052.87	-6253.155	200.2848	1.073746	1.824214	0.4549969	4.802715
1002	-6059.735	-6259.874	200.1394	0.9604887	2.272257	0.4549969	4.802715
1008	-6054.678	-6255.741	201.0624	1.034209	1.985684	0.4365706	4.351643
1014	-6057.334	-6257.633	200.299	1.128077	1.985684	0.5307457	4.638494
1020	-6065.282	-6266.371	201.0897	1.028851	1.985684	0.4685402	4.307214
1026	-6073.025	-6273.413	200.3882	1.120219	2.080342	0.4771624	4.611598
1032	-6069.614	-6270.332	200.718	1.141233	2.080342	0.4014671	4.491498
1038	-6058.901	-6259.478	200.5776	1.074549	2.305766	0.4014671	4.538762
1044	-6060.026	-6259.843	199.817	0.9529389	2.076055	0.5021188	5.001701
1050	-6059.928	-6259.555	199.6275	1.004157	2.044562	0.521733	5.070797
1056	-6069.801	-6268.579	198.7778	0.9411886	2.217077	0.4303156	5.607638
1062	-6064.651	-6263.984	199.3332	0.9365315	2.217077	0.5801364	5.167955
1068	-6071.63	-6271.576	199.9461	1.000747	2.217077	0.5883774	4.784793
1074	-6068.017	-6268.904	200.8874	1.100968	2.302611	0.455867	4.293693
1080	-6067.981	-6268.82	200.8393	1.116245	1.980166	0.5877672	4.293693
1086	-6062.911	-6262.931	200.0196	1.088515	2.121574	0.411269	4.888449
1092	-6081.817	-6282.987	201.1696	1.260776	2.121574	0.380758	4.178457
1098	-6073.455	-6274.518	201.0633	1.121684	1.891096	0.4934353	4.277864
1104	-6071.829	-6273.157	201.328	1.114408	1.864545	0.5294863	4.107709
1110	-6069.356	-6270.131	200.7754	1.084857	2.515112	0.5294863	4.235559
1116	-6066.369	-6266.26	199.8904	1.04147	2.284943	0.5294863	4.82318
1122	-6053.078	-6252.095	199.0172	0.9845706	2.005044	0.5523652	5.40504
1128	-6058.52	-6258.608	200.0883	1.070579	2.005044	0.4727231	4.835592
1134	-6066.408	-6266.679	200.2708	1.026422	2.005044	0.5411013	4.695734
1140	-6069.003	-6269.287	200.2838	1.079583	2.175558	0.4438229	4.695734
1146	-6076.01	-6276.383	200.3733	1.026648	1.923902	0.5172382	4.686492
1152	-6083.12	-6281.579	198.4596	1.014055	1.853733	0.5172382	5.775641
1158	-6079.063	-6278.343	199.2804	1.040407	1.888644	0.4846532	5.32784
1164	-6071.287	-6271.719	200.4314	1.084917	1.880547	0.4846532	4.666282
1170	-6085.027	-6284.518	199.4917	0.9429738	1.723501	0.6930927	5.152171
1176	-6067.238	-6267.088	199.8508	0.9738001	2.499292	0.5052588	4.843902
1182	-6064.318	-6263.124	198.8058	1.067628	1.943241	0.3920038	5.648213
1188	-6065.326	-6265.528	200.2021	1.131595	1.760056	0.4073449	4.888133
1194	-6068.957	-6269.41	200.4525	1.023769	1.844496	0.4654744	4.7196
1200	-6067.138	-6267.677	200.539	1.093708	2.202941	0.4413202	4.538843
1206	-6067.577	-6267.941	200.364	1.053183	2.628803	0.4413202	4.538843
1212	-6066.003	-6265.403	199.3999	0.9771397	2.599566	0.5119675	5.059716
1218	-6059.447	-6259.615	200.1686	0.9397835	2.512511	0.4610986	4.723591
1224	-6078.75	-6277.793	199.043	0.9003153	2.324756	0.4539502	5.42946
1230	-6063.903	-6264.218	200.315	1.040904	2.385441	0.4539502	4.627601
1236	-6061.428	-6260.75	199.3215	0.9198821	2.117553	0.4304906	5.350186
1242	-6066.975	-6265.649	198.6746	1.00581	2.055912	0.4861447	5.624228
1248	-6077.659	-6276.761	199.1027	0.9866155	1.938285	0.4528633	5.469082
1254	-6086.884	-6286.017	199.1328	0.9214572	1.938285	0.5013025	5.442769
1260	-6072.836	-6273.009	200.1732	1.008853	1.816195	0.4560339	4.9029
1266	-6064.206	-6263.086	198.88	1.088372	1.814875	0.4560339	5.574354
1272	-6053.163	-6253.554	200.3904	1.053266	2.048136	0.5019647	4.634903
1278	-6060.279	-6259.336	199.0568	0.9132122	2.429937	0.5019647	5.339901
1284	-6066.733	-6265.842	199.1088	0.9329392	2.042128	0.4312191	5.483041
1290	-6066.797	-6266.626	199.8293	1.15996	2.042128	0.3552987	5.041392
1296	-6067.793	-6269.143	201.3502	1.234166	2.142629	0.3845093	4.079937
1302	-6076.108	-6276.274	200.1666	1.00091	2.177962	0.4681101	4.780583
1308	-6072.922	-6273.459	200.537	1.031902	1.9609	0.4145481	4.679505
1314	-6076.756	-6279.063	202.3077	1.270693	1.942844	0.484776	3.467733
1320	-6071.006	-6272.498	201.4913	1.144707	2.30708	0.465848	3.913603
1326	-6070.613	-6272.256	201.6431	1.209248	2.500001	0.465848	3.732876
1332	-6070.741	-6271.596	200.8554	1.149776	1.879141	0.4166743	4.46012
1338	-6062.72	-6264.336	201.6157	1.261912	2.120061	0.3770776	3.928024
1344	-6072.237	-6272.485	200.2482	1.197005	2.15374	0.465848	4.634888
1350	-6069.446	-6271.608	202.162	1.296777	1.928512	0.3461873	3.694291
1356	-6066.233	-6267.288	201.0546	1.183322	1.928512	0.4907922	4.237458
1362	-6071.716	-6272.87	201.154	1.192941	1.878253	0.4907922	4.193002
